Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.4297249449889977	0.001316238230626	interpolado
0.4298247649529905	0.0018972419190932	interpolado
0.4299245849169833	0.0024535442514708	interpolado
0.43	0.002844	original
0.430124224844969	0.0034096938679319	interpolado
0.4302240448089618	0.0037886120089176	interpolado
0.4303238647729546	0.0040964844543765	interpolado
0.4304236847369475	0.0043299416670543	interpolado
0.4305235047009402	0.0044856141096963	interpolado
0.4306233246649328	0.0045601322450481	interpolado
0.4307231446289258	0.0045501265358551	interpolado
0.4308229645929185	0.0044522274448628	interpolado
0.4309227845569114	0.0042630654348167	interpolado
0.431	0.004052	original
0.4311224244848969	0.0036012873700366	interpolado
0.4312222444488898	0.0031371172349672	interpolado
0.4313220644128825	0.0025958158256292	interpolado
0.4314218843768754	0.0019864144032441	interpolado
0.4315217043408681	0.0013179442290351	interpolado
0.4316215243048608	0.0005994365642238	interpolado
0.4317213442688536	-0.0001600773299676	interpolado
0.4318211642328465	-0.0009515661923164	interpolado
0.4319209841968393	-0.001765998761601	interpolado
0.432	-0.002421	original
0.4321206241248249	-0.0034183788771546	interpolado
0.4322204440888177	-0.0042005464312494	interpolado
0.4323202640528105	-0.004900516702133	interpolado
0.4324200840168033	-0.0054780071067295	interpolado
0.4325199039807961	-0.0058927350619619	interpolado
0.4326197239447888	-0.006104417984754	interpolado
0.4327195439087818	-0.0060727732920293	interpolado
0.4328193638727746	-0.0057575184007113	interpolado
0.4329191838367672	-0.0051183707277232	interpolado
0.433	-0.004336	original
0.4331188237647528	-0.0027458167599981	interpolado
0.4332186437287457	-0.0010949192809669	interpolado
0.4333184636927385	0.0007406440221796	interpolado
0.4334182836567313	0.0026640301262622	interpolado
0.433518103620724	0.0045783960080973	interpolado
0.4336179235847168	0.0063868986445046	interpolado
0.4337177435487097	0.0079926950123036	interpolado
0.4338175635127024	0.0092989420883111	interpolado
0.4339173834766953	0.0102087968493473	interpolado
0.434	0.010593	original
0.4341170234046808	0.0105001704913721	interpolado
0.4342168433686737	0.0098983278953734	interpolado
0.4343166633326666	0.0089027343566061	interpolado
0.4344164832966593	0.0075960825705218	interpolado
0.4345163032606521	0.0060610652325747	interpolado
0.4346161232246449	0.0043803750382166	interpolado
0.4347159431886377	0.0026367046828994	interpolado
0.4348157631526306	0.0009127468620776	interpolado
0.4349155831166233	-0.0007088057287971	interpolado
0.435	-0.001939	original
0.435115223044609	-0.0033382796370714	interpolado
0.4352150430086019	-0.0042904302085989	interpolado
0.4353148629725946	-0.0050140892999248	interpolado
0.4354146829365874	-0.0055215759190826	interpolado
0.4355145029005802	-0.005825209074105	interpolado
0.435614322864573	-0.0059373077730245	interpolado
0.4357141428285659	-0.005870191023874	interpolado
0.4358139627925586	-0.0056361778346864	interpolado
0.4359137827565513	-0.0052475872134943	interpolado
0.436	-0.004797	original
0.4361134226845369	-0.0040617152970866	interpolado
0.4362132426485298	-0.0033158556046634	interpolado
0.4363130626125225	-0.0025150682429214	interpolado
0.4364128825765153	-0.0016952524183419	interpolado
0.4365127025405081	-0.0008923073374062	interpolado
0.4366125225045009	-0.0001421322065968	interpolado
0.4367123424684938	0.0005193737676053	interpolado
0.4368121624324865	0.0010563113787179	interpolado
0.4369119823964793	0.0014327814202596	interpolado
0.437	0.001603	original
0.4371116223244647	0.00157893048716	interpolado
0.4372114422884577	0.0013641588146028	interpolado
0.4373112622524504	0.0010108232589834	interpolado
0.4374110822164433	0.0005611558869561	interpolado
0.4375109021804361	5.738876517549457e-05	interpolado
0.4376107221444288	-0.0004582460397033	interpolado
0.4377105421084217	-0.0009435164610261	interpolado
0.4378103620724146	-0.0013561904321378	interpolado
0.4379101820364073	-0.0016540358863838	interpolado
0.438	-0.001789	original
0.438109821964393	-0.0017534705390778	interpolado
0.4382096419283858	-0.0015556304685802	interpolado
0.4383094618923786	-0.0012363835623131	interpolado
0.4384092818563714	-0.0008307998756727	interpolado
0.4385091018203642	-0.0003739494640551	interpolado
0.4386089217843569	9.909761714254256e-05	interpolado
0.4387087417483497	0.0005532713125245	interpolado
0.4388085617123426	0.0009535015666938	interpolado
0.4389083816763354	0.0012647183242542	interpolado
0.439	0.001442	original
0.4391080216043209	0.0014965432104327	interpolado
0.4392078415683136	0.0014326278897616	interpolado
0.4393076615323065	0.0013041657237693	interpolado
0.4394074814962992	0.0011552095536559	interpolado
