0.45;0.00321
0.451;-0.002636
0.452;-0.001192
0.453;0.005611
0.454;0.010041
0.455;-0.003338
0.456;0.00197
0.457;-0.000119
0.458;-0.007099
0.459;0.000714
0.46;-0.001021
0.461;-0.000366
0.462;0.005031
0.463;-0.004381
0.464;-0.001844
0.465;0.00864
0.466;-0.00054
0.467;0.000754
0.468;0.004483
0.469;-0.000431
0.47;-0.000791
0.471;0.000568
0.472;-0.004241
0.473;-0.000911
0.474;-0.000731
0.475;-0.003539
0.476;3.65E-05
0.477;-0.001513
0.478;-0.006016
0.479;-0.00055
0.48;-0.002064
0.481;8.66E-05
0.482;0.004129
0.483;-0.000366
0.484;-0.000801
0.485;-0.001172
0.486;0.009478
0.487;0.009059
0.488;-0.000302
0.489;0.000133
0.49;0.000616
0.491;0.00081
0.492;0.004934
0.493;-0.003198
0.494;0.002695
0.495;-0.006277
0.496;-0.00739
0.497;-0.003388
0.498;-4.41E-05
0.499;-0.002245
