0.05;0.000235
0.051;-0.001192
0.052;-0.003669
0.053;3.17E-05
0.054;-0.001643
0.055;-0.00064
0.056;0.006787
0.057;-0.002686
0.058;0.00284
0.059;0.004064
0.06;-1.85E-05
0.061;-0.00027
0.062;0.001535
0.063;0.000326
0.064;-0.00085
0.065;0.006271
0.066;0.000323
0.067;0.002727
0.068;-0.005073
0.069;-0.001232
0.07;-0.004672
0.071;-0.00041
0.072;0.000713
0.073;-0.003358
0.074;-0.000447
0.075;-0.000761
0.076;0.010025
0.077;0.003823
0.078;-0.00027
0.079;-0.002395
0.08;0.012039
0.081;0.000681
0.082;-0.000329
0.083;0.001229
0.084;0.000764
0.085;0.002679
0.086;-0.002596
0.087;0.004854
0.088;-0.004812
0.089;0.002373
0.09;0.006207
0.091;-0.000221
0.092;-0.003298
0.093;-0.003178
0.094;-6.68E-05
0.095;-0.001994
0.096;0.006014
0.097;0.007141
0.098;0.007883
0.099;-0.001633
