Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.2515463092618524	0.0020101020995155	interpolado
0.2516461292258452	0.0019708857088126	interpolado
0.2517459491898379	0.0018226761801559	interpolado
0.2518457691538308	0.0015435604161069	interpolado
0.2519455891178236	0.0011116253192265	interpolado
0.252	0.000804	original
0.2521452290458092	-0.0002529323112447	interpolado
0.252245049009802	-0.0011020173922176	interpolado
0.2523448689737947	-0.0019743271301812	interpolado
0.2524446889377876	-0.0028032796954462	interpolado
0.2525445089017804	-0.0035222932583223	interpolado
0.2526443288657732	-0.0040647859891206	interpolado
0.252744148829766	-0.0043641760581511	interpolado
0.2528439687937587	-0.0043538816357246	interpolado
0.2529437887577515	-0.0039673208921512	interpolado
0.253	-0.003559	original
0.2531434286857371	-0.0018838895587219	interpolado
0.2532432486497299	-0.0002979584046752	interpolado
0.2533430686137227	0.001512535409019	interpolado
0.2534428885777156	0.0034426297489373	interpolado
0.2535427085417083	0.005387362481652	interpolado
0.2536425285057011	0.0072417714737388	interpolado
0.2537423484696939	0.008900894591773	interpolado
0.2538421684336867	0.0102597697023273	interpolado
0.2539419883976795	0.0112134346719777	interpolado
0.254	0.01154	original
0.2541416283256651	0.011573600859116	interpolado
0.2542414482896579	0.0110311274526076	interpolado
0.2543412682536507	0.0101123359219652	interpolado
0.2544410882176435	0.0088977832180089	interpolado
0.2545409081816364	0.007468026291561	interpolado
0.254640728145629	0.0059036220934419	interpolado
0.2547405481096219	0.0042851275744716	interpolado
0.2548403680736147	0.0026930996854731	interpolado
0.2549401880376075	0.0012080953772656	interpolado
0.255	0.000403	original
0.2551398279655931	-0.0011624477138121	interpolado
0.255239647929586	-0.002019875044675	interpolado
0.2553394678935787	-0.00267776052996	interpolado
0.2554392878575715	-0.0031512275691895	interpolado
0.2555391078215643	-0.003455399561885	interpolado
0.2556389277855571	-0.0036053999075684	interpolado
0.2557387477495499	-0.0036163520057616	interpolado
0.2558385677135427	-0.0035033792559864	interpolado
0.2559383876775355	-0.0032816050577645	interpolado
0.256	-0.003097	original
0.256138027605521	-0.002575098454106	interpolado
0.2562378475695139	-0.0021298153192695	interpolado
0.2563376675335067	-0.0016521898412596	interpolado
0.2564374874974995	-0.0011640458300983	interpolado
0.2565373074614923	-0.0006872070958091	interpolado
0.2566371274254851	-0.0002434974484143	interpolado
0.2567369473894779	0.0001452593020633	interpolado
0.2568367673534706	0.0004572393456008	interpolado
0.2569365873174635	0.0006706188721757	interpolado
0.257	0.000745	original
0.257136227245449	0.0007346482065485	interpolado
0.2572360472094419	0.0006068741369237	interpolado
0.2573358671734347	0.0004068941400116	interpolado
0.2574356871374275	0.0001609617151562	interpolado
0.2575355071014202	-0.0001046696382973	interpolado
0.257635327065413	-0.000363746421005	interpolado
0.2577351470294058	-0.0005900151336224	interpolado
0.2578349669933986	-0.0007572222768046	interpolado
0.2579347869573914	-0.0008391143512074	interpolado
0.258	-0.000834	original
0.258134426885377	-0.0006625568743601	interpolado
0.2582342468493698	-0.0004194590798517	interpolado
0.2583340668133627	-0.0001048931330813	interpolado
0.2584338867773554	0.0002567440843957	interpolado
0.2585337067413483	0.0006410556910244	interpolado
0.258633526705341	0.0010236448052489	interpolado
0.2587333466693339	0.0013801145455143	interpolado
0.2588331666333267	0.0016860680302646	interpolado
