0.2;0.001664
0.201;-0.00061
0.202;0.008833
0.203;-0.003348
0.204;-0.001633
0.205;-0.002977
0.206;0.003903
0.207;-0.000785
0.208;0.001438
0.209;0.000294
0.21;-0.003208
0.211;-0.001854
0.212;-0.001001
0.213;-0.001011
0.214;0.010041
0.215;-0.002054
0.216;-0.004191
0.217;8.18E-05
0.218;0.000242
0.219;0.000753
0.22;0.001454
0.221;0.003404
0.222;0.005917
0.223;0.008028
0.224;0.000413
0.225;0.000252
0.226;0.000914
0.227;0.0006
0.228;-0.00035
0.229;0.001277
0.23;-0.005384
0.231;0.000262
0.232;-0.000961
0.233;0.000553
0.234;-0.004532
0.235;-0.001443
0.236;-0.000656
0.237;-0.003198
0.238;-0.00055
0.239;0.000423
0.24;0.015874
0.241;0.000232
0.242;0.013554
0.243;0.012506
0.244;-0.00063
0.245;-0.00045
0.246;-0.000721
0.247;0.000101
0.248;0.000827
0.249;0.004177
