0.4;7.18E-05
0.401;0.007963
0.402;0.000864
0.403;-0.000624
0.404;0.000904
0.405;0.00139
0.406;-0.000882
0.407;0.002034
0.408;-0.000157
0.409;-0.002576
0.41;0.000533
0.411;-0.001232
0.412;0.00408
0.413;-0.00054
0.414;0.00168
0.415;-0.002817
0.416;-3.85E-05
0.417;0.000423
0.418;0.00777
0.419;0.002679
0.42;0.008736
0.421;0.000533
0.422;-0.000882
0.423;0.002582
0.424;-0.002776
0.425;0.003533
0.426;0.000483
0.427;0.003259
0.428;0.004274
0.429;-0.000495
0.43;0.007609
0.431;-0.000761
0.432;-0.00386
0.433;-0.003499
0.434;-0.001403
0.435;-0.001563
0.436;0.000102
0.437;5.17E-05
0.438;0.005482
0.439;0.001454
0.44;0.015841
0.441;0.004129
0.442;-0.001473
0.443;-0.002436
0.444;0.003162
0.445;0.000964
0.446;0.000246
0.447;0.000294
0.448;0.000393
0.449;-0.00059
