0.1;-0.001017
0.101;-0.00907
0.102;-0.009611
0.103;0.000475
0.104;0.002683
0.105;-0.003042
0.106;-0.002641
0.107;0.004132
0.108;0.001796
0.109;0.004229
0.11;0.003295
0.111;0.001861
0.112;0.004084
0.113;-0.001869
0.114;0.00323
0.115;-0.001287
0.116;0.000959
0.117;0.004712
0.118;-0.002942
0.119;-0.002942
0.12;-0.004597
0.121;0.000201
0.122;0.00431
0.123;-0.005379
0.124;-0.001347
0.125;-0.003343
0.126;-0.001608
0.127;7.25E-05
0.128;0.007693
0.129;0.001249
0.13;-0.00578
0.131;-0.001077
0.132;0.017311
0.133;0.002038
0.134;0.001216
0.135;-0.000957
0.136;0.000765
0.137;0.002924
0.138;-0.004055
0.139;0.002763
0.14;-0.007876
0.141;-0.003484
0.142;-0.003383
0.143;-0.002501
0.144;-0.003544
0.145;-0.001949
0.146;-0.001809
0.147;0.001909
0.148;0.002538
0.149;0.003585
