0.2;0.006597
0.201;-0.006242
0.202;0.000215
0.203;-0.005389
0.204;-0.003383
0.205;-0.002691
0.206;0.000556
0.207;-0.001849
0.208;0.002892
0.209;0.007693
0.21;0.006324
0.211;0.004648
0.212;0.001184
0.213;-0.001277
0.214;0.000798
0.215;0.000314
0.216;0.001893
0.217;0.002215
0.218;0.005727
0.219;0.00576
0.22;-0.002721
0.221;-0.001187
0.222;-0.004075
0.223;0.007822
0.224;-0.002431
0.225;-0.003052
0.226;0.000878
0.227;0.00025
0.228;0.012655
0.229;0.001313
0.23;-0.004045
0.231;-0.007074
0.232;-0.001709
0.233;-0.001889
0.234;0.000204
0.235;0.001861
0.236;0.000491
0.237;0.003343
0.238;-0.003564
0.239;-0.001017
0.24;-0.002511
0.241;0.003134
0.242;0.006388
0.243;-0.004807
0.244;-0.002411
0.245;0.001378
0.246;-0.002972
0.247;0.007419
0.248;0.003472
0.249;0.010545
