0.3;-0.00209
0.301;-0.001368
0.302;-0.005479
0.303;-0.003534
0.304;-0.00211
0.305;-0.004126
0.306;-0.00225
0.307;0.001184
0.308;0.006066
0.309;0.008676
0.31;0.001297
0.311;-0.003293
0.312;0.002167
0.313;0.001877
0.314;0.001668
0.315;0.001216
0.316;0.000169
0.317;0.007226
0.318;-0.00205
0.319;5.64E-05
0.32;0.004197
0.321;-0.003694
0.322;-0.005048
0.323;-0.003042
0.324;-0.002802
0.325;-0.002721
0.326;0.000443
0.327;-0.00223
0.328;0.009127
0.329;-0.001017
0.33;-0.003012
0.331;0.003101
0.332;-0.001307
0.333;0.005405
0.334;0.001136
0.335;-0.001227
0.336;0.001361
0.337;-0.003484
0.338;-0.001448
0.339;0.002828
0.34;-0.003082
0.341;-0.0022
0.342;0.00178
0.343;-0.001688
0.344;-0.001899
0.345;-0.002992
0.346;-0.001508
0.347;0.000636
0.348;0.014057
0.349;-0.000566
