0.25;0.011544
0.251;-0.002411
0.252;0.012124
0.253;0.0017
0.254;0.001539
0.255;0.000926
0.256;0.003005
0.257;0.004487
0.258;-0.001307
0.259;0.003569
0.26;0.002586
0.261;-0.001789
0.262;0.006533
0.263;-0.003905
0.264;-0.003624
0.265;0.002634
0.266;-0.002902
0.267;0.004342
0.268;0.01214
0.269;0.009175
0.27;0.003182
0.271;-0.007696
0.272;0.000604
0.273;-0.00224
0.274;-0.001759
0.275;0.001039
0.276;0.000524
0.277;0.001668
0.278;-0.003855
0.279;0.001829
0.28;0.004761
0.281;-0.007114
0.282;0.002989
0.283;-0.00553
0.284;-0.003544
0.285;-0.001378
0.286;-0.002019
0.287;0.001297
0.288;0.001845
0.289;-0.001518
0.29;-0.004065
0.291;-0.001829
0.292;-0.001408
0.293;-0.001418
0.294;-0.002691
0.295;0.001442
0.296;0.000121
0.297;0.001651
0.298;-0.002872
0.299;-0.003995
