0.4;-0.006282
0.401;-0.003805
0.402;-0.001197
0.403;-0.00212
0.404;-0.00235
0.405;-0.002621
0.406;-0.002731
0.407;0.00236
0.408;0.002779
0.409;-0.001117
0.41;0.014218
0.411;0.004181
0.412;0.003843
0.413;-0.001327
0.414;0.000701
0.415;-0.001347
0.416;0.001684
0.417;0.000798
0.418;-0.002812
0.419;-0.001478
0.42;0.003681
0.421;-0.008739
0.422;-0.008558
0.423;0.003101
0.424;-0.006402
0.425;-0.001859
0.426;-0.001939
0.427;0.001345
0.428;0.005115
0.429;0.006275
0.43;0.004857
0.431;-0.004787
0.432;0.002505
0.433;-0.002701
0.434;-0.000273
0.435;0.000475
0.436;0.000894
0.437;0.003279
0.438;-0.003795
0.439;-0.000762
0.44;-0.00219
0.441;-0.008057
0.442;-0.001969
0.443;-0.004807
0.444;-0.003173
0.445;-0.001037
0.446;-0.002591
0.447;0.005115
0.448;0.003778
0.449;-0.008107
