0.3;0.004745
0.301;-0.003183
0.302;-0.003975
0.303;0.002828
0.304;0.000653
0.305;0.000898
0.306;-0.001207
0.307;-0.002511
0.308;0.002103
0.309;-0.00914
0.31;-0.001077
0.311;-0.008478
0.312;-0.003724
0.313;0.000137
0.314;-0.002882
0.315;0.000894
0.316;0.008724
0.317;0.00518
0.318;0.000201
0.319;0.005051
0.32;0.003118
0.321;-0.000664
0.322;0.002747
0.323;0.001555
0.324;0.000508
0.325;0.000814
0.326;-0.001578
0.327;-0.003774
0.328;-0.004166
0.329;0.00729
0.33;-0.007335
0.331;-0.009441
0.332;-0.004747
0.333;-0.001899
0.334;7.25E-05
0.335;-0.001267
0.336;0.012349
0.337;0.011946
0.338;-0.005921
0.339;0.00294
0.34;0.005856
0.341;-0.001127
0.342;0.001474
0.343;0.001329
0.344;0.00025
0.345;0.001007
0.346;-0.00238
0.347;-0.001077
0.348;-0.004998
0.349;-0.004035
