0.1;-0.003012
0.101;-0.005379
0.102;0.002973
0.103;0.001603
0.104;0.00083
0.105;0.000943
0.106;0.003617
0.107;-0.00565
0.108;0.009433
0.109;-0.003694
0.11;-0.00223
0.111;-0.004757
0.112;0.005067
0.113;-0.003494
0.114;0.000427
0.115;-0.002621
0.116;0.007629
0.117;0.003875
0.118;0.010625
0.119;-0.000859
0.12;0.019502
0.121;0.00816
0.122;-0.004777
0.123;0.004004
0.124;-0.002009
0.125;0.003778
0.126;-0.004156
0.127;-0.005169
0.128;-0.00555
0.129;0.00663
0.13;0.003053
0.131;0.006356
0.132;-0.004236
0.133;-0.004206
0.134;0.000556
0.135;-0.001528
0.136;0.005921
0.137;0.002328
0.138;-0.001207
0.139;-0.006653
0.14;-0.005239
0.141;0.00787
0.142;0.001861
0.143;0.001748
0.144;0.00054
0.145;0.001603
0.146;0.000204
0.147;-0.004266
0.148;-0.00206
0.149;0.002924
