0.15;0.006614
0.151;-0.008217
0.152;-0.010524
0.153;-0.002481
0.154;-0.002029
0.155;-0.000176
0.156;0.011399
0.157;0.008579
0.158;0.005518
0.159;0.005325
0.16;0.002892
0.161;0.000312
0.162;-0.002952
0.163;0.002747
0.164;0.000215
0.165;0.003681
0.166;0.003391
0.167;0.006307
0.168;0.0012
0.169;0.002248
0.17;-0.004998
0.171;-0.010434
0.172;-0.00226
0.173;-0.003444
0.174;0.000508
0.175;-0.001227
0.176;0.011237
0.177;0.002151
0.178;0.005341
0.179;0.002199
0.18;-0.001107
0.181;0.006017
0.182;0.001925
0.183;0.000781
0.184;0.000653
0.185;0.000475
0.186;-0.002922
0.187;0.001958
0.188;-0.004737
0.189;-0.003845
0.19;-0.003253
0.191;-0.005961
0.192;0.002167
0.193;-0.002481
0.194;-0.001779
0.195;0.001329
0.196;0.00874
0.197;0.007774
0.198;0.003585
0.199;-0.00236
