0.3;-0.004196
0.301;-0.01271
0.302;0.00025
0.303;-0.001959
0.304;-0.00233
0.305;-0.001989
0.306;0.006259
0.307;0.008241
0.308;0.001249
0.309;0.003375
0.31;0.004777
0.311;0.003214
0.312;0.002103
0.313;0.004165
0.314;0.000298
0.315;0.003617
0.316;0.004229
0.317;-0.001628
0.318;-0.005098
0.319;0.008724
0.32;-0.002009
0.321;0.001104
0.322;-0.001729
0.323;-0.00585
0.324;0.001313
0.325;-0.001648
0.326;0.000701
0.327;0.006726
0.328;0.001877
0.329;0.006243
0.33;0.01193
0.331;0.001442
0.332;0.000765
0.333;-0.001057
0.334;0.002924
0.335;-0.001007
0.336;0.000685
0.337;-0.003744
0.338;-0.00227
0.339;0.000588
0.34;0.007967
0.341;-0.001368
0.342;-0.005881
0.343;-0.007796
0.344;0.000314
0.345;-0.002832
0.346;0.005244
0.347;0.004825
0.348;-0.001729
0.349;0.004455
