0.1;-0.000566
0.101;-0.00571
0.102;-0.001458
0.103;-0.003945
0.104;-0.001237
0.105;-0.002912
0.106;0.004519
0.107;0.010174
0.108;0.00584
0.109;0.007242
0.11;0.000701
0.111;-0.00925
0.112;-0.006733
0.113;0.003472
0.114;0.001345
0.115;0.003456
0.116;-0.001548
0.117;2.42E-05
0.118;0.019164
0.119;-0.005349
0.12;-0.003975
0.121;-0.008578
0.122;0.007612
0.123;-0.002019
0.124;-0.003263
0.125;-0.00207
0.126;-0.000176
0.127;0.006356
0.128;-0.003945
0.129;0.003246
0.13;0.006597
0.131;-0.001428
0.132;0.003118
0.133;0.00025
0.134;0.000878
0.135;0.002538
0.136;0.002038
0.137;-0.003925
0.138;0.003698
0.139;0.003859
0.14;-0.005961
0.141;-0.009521
0.142;0.004777
0.143;-0.001408
0.144;-0.003514
0.145;-0.001368
0.146;0.003939
0.147;0.014685
0.148;-0.00553
0.149;0.003311
