0.4;0.001184
0.401;-0.001337
0.402;0.007854
0.403;-0.003343
0.404;-0.003313
0.405;-0.00211
0.406;0.00149
0.407;0.002135
0.408;0.003424
0.409;0.008434
0.41;-0.00205
0.411;0.003698
0.412;0.001313
0.413;4.03E-05
0.414;0.000395
0.415;-0.001047
0.416;-0.00208
0.417;-0.002491
0.418;-0.001528
0.419;-0.007064
0.42;0.013702
0.421;-0.004607
0.422;-0.002631
0.423;-0.006603
0.424;-0.00207
0.425;-0.001699
0.426;0.001539
0.427;0.012913
0.428;-0.001017
0.429;0.00207
0.43;0.001603
0.431;0.003681
0.432;0.000379
0.433;-0.001769
0.434;0.000975
0.435;0.000572
0.436;0.000846
0.437;-0.003955
0.438;-0.001929
0.439;0.001941
0.44;0.003714
0.441;-0.003694
0.442;-0.002571
0.443;0.00112
0.444;-0.001949
0.445;-0.001528
0.446;0.000427
0.447;0.005099
0.448;0.00257
0.449;-0.00559
