0.2;0.007387
0.201;-0.006663
0.202;-0.00568
0.203;-0.002862
0.204;-0.002411
0.205;-0.002481
0.206;0.008321
0.207;0.010222
0.208;-0.004978
0.209;-0.001047
0.21;0.006259
0.211;-0.001678
0.212;-0.003945
0.213;0.000443
0.214;0.00199
0.215;0.00344
0.216;-0.003664
0.217;-0.003383
0.218;-0.007014
0.219;0.00431
0.22;-0.002721
0.221;-0.009782
0.222;-0.005961
0.223;-0.003584
0.224;-0.00208
0.225;-0.003223
0.226;0.000991
0.227;0.003343
0.228;0.000733
0.229;-0.004005
0.23;0.006759
0.231;0.005244
0.232;-0.003825
0.233;0.00091
0.234;0.001523
0.235;0.001023
0.236;0.000798
0.237;-0.006342
0.238;-0.002782
0.239;-0.001979
0.24;-0.005439
0.241;-0.003454
0.242;0.007081
0.243;-0.001749
0.244;-0.002501
0.245;-0.001809
0.246;0.000975
0.247;0.008708
0.248;-0.00208
0.249;-0.000859
