0.25;0.000215
0.251;0.002441
0.252;-0.001749
0.253;-0.00217
0.254;-0.000469
0.255;0.00323
0.256;-0.004597
0.257;-0.001147
0.258;0.000215
0.259;-0.003383
0.26;-0.003383
0.261;-0.004487
0.262;0.006678
0.263;-0.006633
0.264;-0.001538
0.265;-0.00219
0.266;0.003037
0.267;0.009224
0.268;0.002296
0.269;0.008354
0.27;0.000733
0.271;-0.001127
0.272;0.002586
0.273;0.000604
0.274;0.002393
0.275;0.00178
0.276;-0.001097
0.277;-0.00565
0.278;-0.004316
0.279;0.001893
0.28;0.000121
0.281;-0.007285
0.282;0.006887
0.283;-0.0021
0.284;-0.003644
0.285;0.000996
0.286;0.000508
0.287;0.006871
0.288;0.000201
0.289;0.007129
0.29;0.005695
0.291;0.00294
0.292;-0.002521
0.293;0.000117
0.294;0.003424
0.295;0.001603
0.296;-0.001358
0.297;-0.004346
0.298;0.002521
0.299;-0.005359
