0.3;-0.001996
0.301;0.005619
0.302;-0.001635
0.303;-0.002758
0.304;-0.000291
0.305;0.000786
0.306;0.007955
0.307;0.00541
0.308;0.005523
0.309;0.007714
0.31;0.008229
0.311;0.000238
0.312;0.001189
0.313;0.000125
0.314;-0.00011
0.315;0.000174
0.316;-0.003189
0.317;0.001785
0.318;0.002284
0.319;-0.002427
0.32;-0.001464
0.321;-0.01016
0.322;-0.002929
0.323;-0.001996
0.324;-0.000853
0.325;-0.001705
0.326;0.011999
0.327;0.006699
0.328;0.005088
0.329;-0.001224
0.33;0.008229
0.331;0.001028
0.332;-0.000752
0.333;0.007085
0.334;0.002768
0.335;0.003138
0.336;-0.005757
0.337;-0.010079
0.338;-0.006228
0.339;0.001559
0.34;-0.008695
0.341;-0.008766
0.342;0.001028
0.343;-0.001264
0.344;0.001092
0.345;-0.001464
0.346;0.003783
0.347;0.005474
0.348;0.009969
0.349;0.006521
