0.1;0.004862
0.101;-0.001003
0.102;-0.001083
0.103;-0.001725
0.104;-0.001525
0.105;-0.001404
0.106;0.002961
0.107;-0.001364
0.108;1.26E-05
0.109;0.005426
0.11;0.007553
0.111;0.012257
0.112;0.002333
0.113;0.00048
0.114;0.000899
0.115;0.000866
0.116;-0.005446
0.117;-0.002628
0.118;0.003138
0.119;-0.00351
0.12;0.000883
0.121;0.00259
0.122;-0.001133
0.123;-0.00349
0.124;-0.001093
0.125;-0.001244
0.126;0.009921
0.127;0.0052
0.128;0.000705
0.129;0.005845
0.13;0.000834
0.131;0.001205
0.132;-0.00347
0.133;0.005651
0.134;-0.000361
0.135;0.004056
0.136;-0.006589
0.137;-0.00336
0.138;-0.000542
0.139;-0.002287
0.14;-0.003661
0.141;-0.004112
0.142;0.000415
0.143;0.000464
0.144;-0.002156
0.145;-0.000708
0.146;0.00288
0.147;0.001366
0.148;0.007279
0.149;0.007601
